4.480199999999999818e+03 8.250005758094458574e-01
4.480250000000000000e+03 8.298498709814496888e-01
4.480300000000000182e+03 8.346965397264718423e-01
4.480350000000000364e+03 8.388504672488193981e-01
4.480400000000000546e+03 8.430084220045274135e-01
4.480449999999999818e+03 8.422899932579011040e-01
4.480500000000000000e+03 8.357788261765136673e-01
4.480550000000000182e+03 8.292617096983150304e-01
4.480600000000000364e+03 8.182925995743628445e-01
4.480650000000000546e+03 8.068464543385983623e-01
4.480699999999999818e+03 7.951416110576751128e-01
4.480750000000000000e+03 7.829709783946720014e-01
4.480800000000000182e+03 7.707891605557940506e-01
4.480850000000000364e+03 7.615469519950782695e-01
4.480900000000000546e+03 7.530250445282274940e-01
4.480949999999999818e+03 7.463069562303822346e-01
4.481000000000000000e+03 7.449812014181866893e-01
4.481050000000000182e+03 7.436540233092628904e-01
4.481100000000000364e+03 7.477438998178659313e-01
4.481150000000000546e+03 7.541458725713952038e-01
4.481199999999999818e+03 7.612040718363116687e-01
4.481250000000000000e+03 7.719020832400300680e-01
4.481300000000000182e+03 7.826096776529423149e-01
4.481350000000000364e+03 7.942424053023114938e-01
4.481400000000000546e+03 8.064882739446592730e-01
4.481449999999999818e+03 8.183094959993808537e-01
4.481500000000000000e+03 8.226300757228396376e-01
4.481550000000000182e+03 8.269541776180437953e-01
4.481600000000000364e+03 8.253360970779377581e-01
4.481650000000000546e+03 8.179364869809170324e-01
4.481699999999999818e+03 8.105295815585409347e-01
4.481750000000000000e+03 7.982707249409980443e-01
4.481800000000000182e+03 7.857989357603152314e-01
4.481850000000000364e+03 7.742565920001441837e-01
4.481900000000000546e+03 7.640378427598862876e-01
4.481949999999999818e+03 7.538091522993595195e-01
4.482000000000000000e+03 7.487005336346534978e-01
4.482050000000000182e+03 7.443682599896793706e-01
4.482100000000000364e+03 7.425150903326909191e-01
4.482150000000000546e+03 7.458783972289230180e-01
4.482199999999999818e+03 7.492440996586956503e-01
4.482250000000000000e+03 7.603800508382835277e-01
4.482300000000000182e+03 7.737446162141984329e-01
4.482350000000000364e+03 7.877881218370501593e-01
4.482400000000000546e+03 8.040326758994327250e-01
4.482449999999999818e+03 8.202911352503878817e-01
4.482500000000000000e+03 8.396567634011926629e-01
4.482550000000000182e+03 8.604275850092828470e-01
4.482600000000000364e+03 8.805387319527100409e-01
4.482650000000000546e+03 8.967473146178966958e-01
4.482699999999999818e+03 9.129692975473230332e-01
4.482750000000000000e+03 9.289517346036176848e-01
4.482800000000000182e+03 9.447821312249899961e-01
4.482850000000000364e+03 9.604280432426746117e-01
4.482900000000000546e+03 9.731680602488267384e-01
4.482949999999999818e+03 9.859179810393549070e-01
4.483000000000000000e+03 9.980521959199297743e-01
4.483050000000000182e+03 1.009623205949236713e+00
4.483100000000000364e+03 1.021202774729924156e+00
4.483150000000000546e+03 1.022609369077892794e+00
4.483199999999999818e+03 1.023825307361803549e+00
4.483250000000000000e+03 1.023050251331629967e+00
4.483300000000000182e+03 1.019755882200241048e+00
4.483350000000000364e+03 1.016457065779579061e+00
4.483400000000000546e+03 1.008321339273730466e+00
4.483449999999999818e+03 9.996535114418222401e-01
4.483500000000000000e+03 9.883713637018536335e-01
4.483550000000000182e+03 9.725149467637635992e-01
4.483600000000000364e+03 9.566433398260185683e-01
4.483650000000000546e+03 9.439335572840572564e-01
4.483699999999999818e+03 9.318837853358207246e-01
4.483750000000000000e+03 9.204821312063682370e-01
4.483800000000000182e+03 9.107032764518917523e-01
4.483850000000000364e+03 9.009145831366064394e-01
4.483900000000000546e+03 8.942364551925259253e-01
4.483949999999999818e+03 8.885875815339147055e-01
4.484000000000000000e+03 8.852142756767445997e-01
4.484050000000000182e+03 8.902070220400731815e-01
4.484100000000000364e+03 8.952019018262661332e-01
4.484150000000000546e+03 9.055776550737452135e-01
4.484199999999999818e+03 9.185100430909663993e-01
4.484250000000000000e+03 9.318983771389467430e-01
4.484300000000000182e+03 9.479752758326280837e-01
4.484350000000000364e+03 9.640625977271352065e-01
4.484400000000000546e+03 9.801231095411624406e-01
4.484449999999999818e+03 9.961699283550042860e-01
4.484500000000000000e+03 1.011861718630476581e+00
4.484550000000000182e+03 1.023022533936222889e+00
4.484600000000000364e+03 1.034189294187081387e+00
4.484650000000000546e+03 1.041983506318820085e+00
4.484699999999999818e+03 1.046912768964157747e+00
4.484750000000000000e+03 1.051811304641099953e+00
4.484800000000000182e+03 1.052787366089201537e+00
4.484850000000000364e+03 1.053761361615939807e+00
4.484900000000000546e+03 1.049819305783213030e+00
4.484949999999999818e+03 1.040453316062700084e+00
4.485000000000000000e+03 1.031077571972041751e+00
4.485050000000000182e+03 1.022618472230631737e+00
4.485100000000000364e+03 1.014205404423147439e+00
4.485150000000000546e+03 1.002914169619408158e+00
4.485199999999999818e+03 9.875288214872652848e-01
4.485250000000000000e+03 9.721297357449671939e-01
4.485300000000000182e+03 9.624139494948478202e-01
4.485350000000000364e+03 9.534495134419004314e-01
4.485400000000000546e+03 9.453671702519025333e-01
4.485449999999999818e+03 9.389159082522086086e-01
4.485500000000000000e+03 9.324574129275945422e-01
4.485550000000000182e+03 9.352650762805545526e-01
4.485600000000000364e+03 9.400695963100789143e-01
4.485650000000000546e+03 9.460975554657677922e-01
4.485699999999999818e+03 9.550653081944087130e-01
4.485750000000000000e+03 9.640356947730917003e-01
4.485800000000000182e+03 9.761690407256254920e-01
4.485850000000000364e+03 9.892740385639018363e-01
4.485900000000000546e+03 1.001748922251891161e+00
4.485949999999999818e+03 1.012195028216954285e+00
4.486000000000000000e+03 1.022643940492387271e+00
4.486050000000000182e+03 1.031719836123365708e+00
4.486100000000000364e+03 1.040237992736680495e+00
4.486150000000000546e+03 1.047743055179893634e+00
4.486199999999999818e+03 1.050762204024357827e+00
4.486250000000000000e+03 1.053779304369504288e+00
4.486300000000000182e+03 1.053921603649502714e+00
4.486350000000000364e+03 1.052570215955612287e+00
4.486400000000000546e+03 1.050682666010586130e+00
4.486449999999999818e+03 1.045330103743629113e+00
4.486500000000000000e+03 1.039970722719149476e+00
4.486550000000000182e+03 1.032970166111290222e+00
4.486600000000000364e+03 1.024910066256598196e+00
4.486650000000000546e+03 1.017222978763866692e+00
4.486699999999999818e+03 1.013671034469546983e+00
4.486750000000000000e+03 1.010113598649397204e+00
4.486800000000000182e+03 1.006581084678513704e+00
4.486850000000000364e+03 1.003066946339877363e+00
4.486900000000000546e+03 9.997120738732105938e-01
4.486949999999999818e+03 1.000560158927551901e+00
4.487000000000000000e+03 1.001405043547834106e+00
4.487050000000000182e+03 1.000968665585431738e+00
4.487100000000000364e+03 9.993253402261341733e-01
4.487150000000000546e+03 9.976779347916946428e-01
4.487199999999999818e+03 9.959601356290302965e-01
4.487250000000000000e+03 9.942378468341782627e-01
4.487300000000000182e+03 9.909494408926688980e-01
4.487350000000000364e+03 9.859090232763115802e-01
4.487400000000000546e+03 9.808632906301822940e-01
4.487449999999999818e+03 9.754953640574143270e-01
4.487500000000000000e+03 9.701059485408388694e-01
4.487550000000000182e+03 9.622037983059389399e-01
4.487600000000000364e+03 9.509872989722856218e-01
4.487650000000000546e+03 9.397636252040874050e-01
4.487699999999999818e+03 9.274917711620553895e-01
4.487750000000000000e+03 9.151117302135116649e-01
4.487800000000000182e+03 9.039109421091706675e-01
4.487850000000000364e+03 8.945391360549834747e-01
4.487900000000000546e+03 8.851612937210444620e-01
4.487949999999999818e+03 8.827759271568936805e-01
4.488000000000000000e+03 8.813938820742034386e-01
4.488050000000000182e+03 8.828936577648401896e-01
4.488100000000000364e+03 8.896010314916547035e-01
4.488150000000000546e+03 8.963079561016532582e-01
4.488199999999999818e+03 9.030522921588332030e-01
4.488250000000000000e+03 9.098035062929007433e-01
4.488300000000000182e+03 9.159501903722667704e-01
4.488350000000000364e+03 9.208272045534656725e-01
4.488400000000000546e+03 9.257032516535314004e-01
4.488449999999999818e+03 9.227996669711695521e-01
4.488500000000000000e+03 9.180255072240546266e-01
4.488550000000000182e+03 9.113965402739480082e-01
4.488600000000000364e+03 9.002505242214693393e-01
4.488650000000000546e+03 8.890993069923560643e-01
4.488699999999999818e+03 8.770626505469384382e-01
4.488750000000000000e+03 8.647665317124983986e-01
4.488800000000000182e+03 8.538541601679989768e-01
4.488850000000000364e+03 8.468583297171520252e-01
4.488900000000000546e+03 8.398588444835057842e-01
4.488949999999999818e+03 8.397809690033433139e-01
4.489000000000000000e+03 8.420370840133587498e-01
4.489050000000000182e+03 8.438907780907626277e-01
4.489100000000000364e+03 8.444340797876733751e-01
4.489150000000000546e+03 8.449755250225869929e-01
4.489199999999999818e+03 8.430514243681102027e-01
4.489250000000000000e+03 8.401758732203356006e-01
4.489300000000000182e+03 8.382213273702676659e-01
4.489350000000000364e+03 8.397423473728782284e-01
4.489400000000000546e+03 8.412618295123832635e-01
4.489449999999999818e+03 8.403075217710613831e-01
4.489500000000000000e+03 8.382830531780599559e-01
4.489550000000000182e+03 8.361364169128923107e-01
4.489600000000000364e+03 8.334668851150489610e-01
4.489650000000000546e+03 8.307952523004186185e-01
4.489699999999999818e+03 8.313502555560507989e-01
4.489750000000000000e+03 8.334441406595117785e-01
4.489800000000000182e+03 8.370611697222302139e-01
4.489850000000000364e+03 8.482682480005104830e-01
4.489900000000000546e+03 8.594756733982288344e-01
4.489949999999999818e+03 8.704403600498458182e-01
4.490000000000000000e+03 8.812788715565941233e-01
4.490050000000000182e+03 8.915749223698488102e-01
4.490100000000000364e+03 8.987802477424623460e-01
4.490150000000000546e+03 9.059851998531536221e-01
4.490199999999999818e+03 9.083731487707371599e-01
4.490250000000000000e+03 9.080656454055373583e-01
4.490300000000000182e+03 9.076270624357011263e-01
4.490350000000000364e+03 9.063473049131403059e-01
4.490400000000000546e+03 9.050661053596712469e-01
4.490449999999999818e+03 9.054429893830728826e-01
4.490500000000000000e+03 9.068066008427944080e-01
4.490550000000000182e+03 9.085989168042608588e-01
4.490600000000000364e+03 9.135289274203232113e-01
4.490650000000000546e+03 9.184582636890508134e-01
4.490699999999999818e+03 9.227381143812849462e-01
4.490750000000000000e+03 9.266104232126352036e-01
4.490800000000000182e+03 9.304484651917688254e-01
4.490850000000000364e+03 9.340123137668180364e-01
4.490900000000000546e+03 9.375754800916061837e-01
4.490949999999999818e+03 9.390628086754809756e-01
4.491000000000000000e+03 9.391931418676422449e-01
4.491050000000000182e+03 9.388928792389740208e-01
4.491100000000000364e+03 9.347548664139166963e-01
4.491150000000000546e+03 9.306155849731835294e-01
4.491199999999999818e+03 9.290291622956423634e-01
4.491250000000000000e+03 9.291649130043601046e-01
4.491300000000000182e+03 9.295782331958694078e-01
4.491350000000000364e+03 9.326681062414399204e-01
4.491400000000000546e+03 9.357573885749281839e-01
4.491449999999999818e+03 9.429160094058504082e-01
4.491500000000000000e+03 9.528817737608238359e-01
4.491550000000000182e+03 9.630308634534910928e-01
4.491600000000000364e+03 9.750345251949800174e-01
4.491650000000000546e+03 9.870382357329048340e-01
4.491699999999999818e+03 9.938517916805078567e-01
4.491750000000000000e+03 9.970389109019240914e-01
4.491800000000000182e+03 1.000149048678987462e+00
4.491850000000000364e+03 1.002466730398972272e+00
4.491900000000000546e+03 1.004783886344370547e+00
4.491949999999999818e+03 1.004188758421661332e+00
4.492000000000000000e+03 1.001551658951771451e+00
4.492050000000000182e+03 9.988816928814087115e-01
4.492100000000000364e+03 9.958785075337813764e-01
4.492150000000000546e+03 9.928746228151892339e-01
4.492199999999999818e+03 9.892099156979082819e-01
4.492250000000000000e+03 9.850845309780754677e-01
4.492300000000000182e+03 9.813173918346916880e-01
4.492350000000000364e+03 9.811389009271014316e-01
4.492400000000000546e+03 9.809601913564908182e-01
4.492449999999999818e+03 9.845527024835138974e-01
4.492500000000000000e+03 9.907333586553366267e-01
4.492550000000000182e+03 9.969407529065306139e-01
4.492600000000000364e+03 1.003398725290487015e+00
4.492650000000000546e+03 1.009856979280639111e+00
4.492699999999999818e+03 1.016935142532931602e+00
4.492750000000000000e+03 1.024428570199016342e+00
4.492800000000000182e+03 1.031417586981741241e+00
4.492850000000000364e+03 1.034001571587111368e+00
4.492900000000000546e+03 1.036585654300291148e+00
4.492949999999999818e+03 1.037793156058725907e+00
4.493000000000000000e+03 1.038110057593720992e+00
4.493050000000000182e+03 1.037968931956564811e+00
4.493100000000000364e+03 1.034200808012567974e+00
4.493150000000000546e+03 1.030432509648593342e+00
4.493199999999999818e+03 1.022722050107431668e+00
4.493250000000000000e+03 1.012570866066586417e+00
4.493300000000000182e+03 1.002991498782600299e+00
4.493350000000000364e+03 9.974656093505795962e-01
4.493400000000000546e+03 9.919393625867696240e-01
4.493449999999999818e+03 9.830716237196787111e-01
4.493500000000000000e+03 9.722440991387030218e-01
4.493550000000000182e+03 9.618070736863911785e-01
4.493600000000000364e+03 9.538224542533568773e-01
4.493650000000000546e+03 9.458372642702485011e-01
4.493699999999999818e+03 9.369721742516066154e-01
4.493750000000000000e+03 9.276233456997462490e-01
4.493800000000000182e+03 9.175837745815195179e-01
4.493850000000000364e+03 9.037421911293236354e-01
4.493900000000000546e+03 8.898998203003195551e-01
4.493949999999999818e+03 8.720246935615330042e-01
4.494000000000000000e+03 8.520946667745609160e-01
4.494050000000000182e+03 8.322145168208029409e-01
4.494100000000000364e+03 8.125793191733361454e-01
4.494150000000000546e+03 7.929429841689193958e-01
4.494199999999999818e+03 7.789697840555125374e-01
4.494250000000000000e+03 7.676375103591889237e-01
4.494300000000000182e+03 7.590240265815602072e-01
4.494350000000000364e+03 7.618174431109282496e-01
4.494400000000000546e+03 7.646108838955213427e-01
4.494449999999999818e+03 7.792672960070042842e-01
4.494500000000000000e+03 7.989213015107062832e-01
4.494550000000000182e+03 8.194347707075595455e-01
4.494600000000000364e+03 8.430787847671804558e-01
4.494650000000000546e+03 8.667236709518725268e-01
4.494699999999999818e+03 8.905926719899085464e-01
4.494750000000000000e+03 9.145461407674165821e-01
4.494800000000000182e+03 9.367090189430249403e-01
4.494850000000000364e+03 9.532091987862846283e-01
4.494900000000000546e+03 9.697099397718237368e-01
4.494949999999999818e+03 9.787573292269854397e-01
4.495000000000000000e+03 9.853685380411552064e-01
4.495050000000000182e+03 9.900936859102472676e-01
4.495100000000000364e+03 9.896557623320313413e-01
4.495150000000000546e+03 9.892176275630423232e-01
4.495199999999999818e+03 9.868922862763990222e-01
4.495250000000000000e+03 9.840408227087192872e-01
4.495300000000000182e+03 9.810673035608569181e-01
4.495350000000000364e+03 9.778053171457676829e-01
4.495400000000000546e+03 9.745430706712672198e-01
4.495449999999999818e+03 9.661202955388195068e-01
4.495500000000000000e+03 9.565072649599926091e-01
4.495550000000000182e+03 9.462260856429355327e-01
4.495600000000000364e+03 9.345811623142602498e-01
4.495650000000000546e+03 9.229356590977653152e-01
4.495699999999999818e+03 9.157141982000481795e-01
4.495750000000000000e+03 9.093011484946602607e-01
4.495800000000000182e+03 9.056667708571229936e-01
4.495850000000000364e+03 9.069154051072746414e-01
4.495900000000000546e+03 9.081638597685864900e-01
4.495949999999999818e+03 9.146180315709169228e-01
4.496000000000000000e+03 9.217789258193661572e-01
